population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
5,60000,.46153846,25.800192,.53846157,55.900414,43.000317,43.000317,.76923072,.00055900414,1.4414351e-07,.60000002,105,2,7,2013
0,,1,30.100222,0,30.100222,,,,.0003010022,9.0575057e-08,,106,2,7,2013
6280,79.617836,.00079610647,79.561638,.99920392,100000,99929.414,2265131,22.65131,1,0,.00079568819,65,2,8,2013
6110,556.46478,.0055513647,554.69476,.99444866,99920.438,99604.258,2165201.8,21.669258,.9992044,4.4096564e-06,.0055646477,66,2,8,2013
6257,559.37347,.0055796895,554.42999,.99442029,99365.742,99060.805,2065597.4,20.787823,.99365741,.000034942183,.0055937348,67,2,8,2013
6080,608.55261,.0060681701,599.60382,.99393183,98811.313,98493.523,1966536.6,19.901937,.98811311,.00007042705,.0060855257,68,2,8,2013
5796,672.87787,.0067062164,658.62897,.99329376,98211.711,97882.398,1868043.1,19.020575,.98211712,.00011567558,.0067287786,69,2,8,2013
5509,1034.6705,.010293454,1004.1581,.98970652,97553.078,97051,1770160.6,18.145615,.9755308,.00023969712,.010346706,70,2,8,2013
5028,755.7677,.0075292252,726.9386,.9924708,96548.922,96185.453,1673109.6,17.329138,.96548921,.00024221445,.0075576771,71,2,8,2013
4258,915.92297,.0091174748,873.65454,.99088252,95821.984,95385.156,1576924.3,16.45681,.95821983,.00034976401,.0091592297,72,2,8,2013
4129,1380.4795,.013710162,1301.757,.98628986,94948.328,94297.453,1481539.1,15.603636,.94948328,.00062438491,.013804795,73,2,8,2013
4077,1324.5033,.013157895,1232.1918,.9868421,93646.57,93030.477,1387241.6,14.813587,.93646568,.00073312584,.013245034,74,2,8,2013
3831,1566.1707,.015540015,1436.1207,.98446,92414.375,91696.313,1294211.1,14.004436,.92414373,.0010067507,.015661705,75,2,8,2013
3720,1344.0861,.013351135,1214.663,.98664886,90978.258,90370.93,1202514.9,13.217607,.90978259,.00099697395,.01344086,76,2,8,2013
3518,2160.3184,.021372328,1918.4569,.97862768,89763.594,88804.367,1112143.9,12.389699,.89763594,.0017627869,.021603182,77,2,8,2013
3232,2599.01,.025656691,2253.8157,.9743433,87845.141,86718.234,1023339.6,11.649359,.87845141,.002406501,.025990102,78,2,8,2013
3050,2655.7378,.026209353,2243.2932,.97379065,85591.328,84469.68,936621.31,10.942946,.85591328,.002766558,.026557377,79,2,8,2013
3027,4096.4653,.040142443,3345.7937,.95985758,83348.031,81675.133,852151.63,10.224016,.8334803,.0046436568,.040964656,80,2,8,2013
2941,3604.2163,.035404142,2832.4104,.96459585,80002.234,78586.031,770476.5,9.6306877,.80002236,.0045314766,.036042161,81,2,8,2013
2897,4763.5483,.046527307,3590.5039,.95347267,77169.82,75374.57,691890.44,8.9658165,.77169818,.0063257534,.047635481,82,2,8,2013
2754,5156.1367,.050265487,3698.5,.94973451,73579.313,71730.063,616515.88,8.3789291,.73579311,.0071899435,.051561367,83,2,8,2013
2530,6482.2134,.062787138,4387.6162,.93721288,69880.813,67687.008,544785.81,7.7959285,.69880813,.0092348494,.064822137,84,2,8,2013
2497,5006.0073,.048837665,3198.5347,.95116234,65493.195,63893.93,477098.81,7.284708,.65493196,.0072285635,.050060071,85,2,8,2013
2188,8592.3213,.082383871,5132.0752,.91761613,62294.66,59728.621,413204.88,6.6330705,.62294662,.01205443,.085923217,86,2,8,2013
2117,8502.5977,.081558675,4662.105,.9184413,57162.586,54831.535,353476.28,6.1837001,.57162589,.011416084,.085025981,87,2,8,2013
1895,9973.6152,.094998747,4987.48,.90500128,52500.48,50006.742,298644.72,5.6884189,.5250048,.012437516,.099736154,88,2,8,2013
1678,10131.108,.096426547,4581.5146,.90357345,47513,45222.242,248637.98,5.2330518,.47512999,.011425449,.10131109,89,2,8,2013
1457,13383.665,.12544227,5385.4229,.87455773,42931.484,40238.773,203415.75,4.7381487,.42931485,.01319448,.13383666,90,2,8,2013
1232,15827.922,.14667168,5506.9443,.85332835,37546.063,34792.59,163176.97,4.3460474,.37546062,.01291323,.15827923,91,2,8,2013
1095,18630.137,.17042606,5460.3003,.82957393,32039.117,29308.967,128384.38,4.0071135,.32039118,.011889295,.18630135,92,2,8,2013
935,16791.443,.15490873,4117.2905,.84509128,26578.816,24520.172,99075.414,3.7276082,.26578817,.00803468,.16791444,93,2,8,2013
598,23578.596,.21091998,4737.5845,.78908002,22461.525,20092.732,74555.242,3.3192422,.22461526,.0082511306,.23578596,94,2,8,2013
449,25612.473,.22704838,4024.1921,.7729516,17723.941,15711.846,54462.512,3.0728216,.17723942,.0058683027,.25612473,95,2,8,2013
343,26530.611,.23423423,3208.9502,.76576579,13699.749,12095.273,38750.668,2.8285677,.13699749,.0037939155,.26530612,96,2,8,2013
221,30769.23,.26666665,2797.5461,.73333335,10490.799,9092.0254,26655.395,2.5408356,.10490799,.0026269604,.30769229,97,2,8,2013
152,35526.316,.30167598,2320.8696,.69832402,7693.2529,6532.8184,17563.369,2.2829576,.076932527,.0016481403,.35526317,98,2,8,2013
92,41304.348,.34234235,1839.1943,.65765762,5372.3833,4452.7861,11030.55,2.0531948,.053723834,.000935002,.4130435,99,2,8,2013
64,42187.5,.34838709,1230.9175,.65161288,3533.189,2917.7302,6577.7637,1.8617073,.03533189,.00041954033,.421875,100,2,8,2013
41,46341.465,.37623763,866.20117,.62376237,2302.2715,1869.1709,3660.0334,1.5897489,.023022715,.00019483177,.46341464,101,2,8,2013
17,76470.586,.55319148,794.42188,.44680852,1436.0703,1038.8594,1790.8627,1.2470578,.014360704,.00011244624,.7647059,102,2,8,2013
11,45454.547,.37037039,237.64758,.62962961,641.64844,522.82465,752.0033,1.1719865,.0064164842,.000015150777,.4545455,103,2,8,2013
3,166666.67,.90909094,367.27353,.090909064,404.00085,220.36409,229.17865,.56727266,.0040400084,.000014777936,1.6666669,104,2,8,2013
1,300000,1.2,44.072792,-.20000005,36.727325,14.690929,8.8145561,.23999995,.00036727326,1.6180813e-07,3.0000002,105,2,8,2013
2,50000,.40000001,-2.9381866,.60000002,-7.3454666,-5.8763733,-5.8763733,.80000001,-.000073454663,2.1583935e-09,.5,106,2,8,2013
1,0,1,-4.40728,0,-4.40728,,,,-.0000440728,1.9424973e-09,,107,2,8,2013
6274,191.26553,.0019122405,190.94127,.99808776,100000,99830.461,2314092,23.140921,1,0,.0019098262,65,2,9,2013
6113,654.3432,.0065250727,651.26141,.9934749,99809.063,99437.844,2214261.5,22.184975,.99809062,.00001241128,.0065434324,66,2,9,2013
6238,657.26196,.0065532373,649.80463,.99344677,99157.805,98800.414,2114823.8,21.32786,.99157804,.000054265365,.0065726195,67,2,9,2013
6020,664.45184,.0066238325,652.50049,.9933762,98508,98162.172,2016023.3,20.465578,.98508,.000095900541,.0066445181,68,2,9,2013
5908,558.56464,.0055700899,545.0639,.99442989,97855.5,97582.969,1917861.1,19.598909,.97855502,.00011438216,.0055856458,69,2,9,2013
5471,530.06763,.0052866647,514.44763,.99471331,97310.438,97053.211,1820278.1,18.705887,.97310436,.00013464261,.005300676,70,2,9,2013
4952,787.56061,.0078447154,759.33704,.99215531,96795.992,96416.32,1723225,17.802649,.96795994,.00023549695,.0078756064,71,2,9,2013
4363,664.68024,.0066247857,636.22229,.99337524,96036.656,95718.547,1626808.6,16.939455,.96036655,.00024216301,.0066468026,72,2,9,2013
4162,1081.2109,.010753972,1025.9337,.98924601,95400.438,94887.469,1531090.1,16.049089,.95400435,.00045018023,.010812109,73,2,9,2013
4065,1254.6125,.012467913,1176.6531,.98753208,94374.5,93786.172,1436202.6,15.218122,.94374502,.00062468939,.012546125,74,2,9,2013
3887,1466.4265,.014557527,1356.7301,.98544246,93197.844,92519.477,1342416.5,14.403944,.93197846,.00086009374,.014664264,75,2,9,2013
3659,1421.1533,.014111262,1295.994,.98588872,91841.117,91193.117,1249897,13.60934,.9184112,.00097111519,.014211533,76,2,9,2013
3523,1816.6335,.018002814,1630.067,.98199719,90545.125,89730.094,1158703.9,12.796977,.90545124,.0013954889,.018166337,77,2,9,2013
3191,1880.2883,.018627755,1656.2878,.98137224,88915.055,88086.914,1068973.8,12.022416,.88915056,.0016324678,.018802883,78,2,9,2013
3194,2128.9919,.021065677,1838.1649,.97893435,87258.766,86339.68,980886.88,11.241127,.87258768,.0020436428,.02128992,79,2,9,2013
2947,2986.0876,.0294216,2513.2107,.97057837,85420.602,84164,894547.19,10.472265,.85420603,.0031299046,.029860877,80,2,9,2013
2969,3536.5442,.03475095,2881.1106,.96524906,82907.391,81466.836,810383.19,9.774559,.82907391,.0040828325,.03536544,81,2,9,2013
2890,4152.249,.040677965,3255.3062,.95932204,80026.281,78398.625,728916.31,9.1084614,.80026281,.0052033546,.041522488,82,2,9,2013
2740,4817.5181,.047042049,3611.4641,.95295793,76770.977,74965.242,650517.69,8.473485,.76770979,.0064403773,.048175178,83,2,9,2013
2623,5489.897,.053432282,3909.0798,.94656771,73159.516,71204.977,575552.44,7.8670893,.73159516,.0076760133,.05489897,84,2,9,2013
2460,5528.4551,.053797465,3725.498,.94620252,69250.438,67387.688,504347.5,7.2829504,.69250435,.0079331528,.055284549,85,2,9,2013
2305,7678.959,.073950283,4845.5879,.92604971,65524.938,63102.145,436959.81,6.6686034,.65524936,.010946068,.076789595,86,2,9,2013
2010,8905.4727,.085258394,5173.4243,.91474164,60679.352,58092.641,373857.66,6.1612005,.60679352,.012343539,.089054734,87,2,9,2013
1913,9513.8525,.09081836,5040.957,.90918165,55505.926,52985.445,315765,5.6888518,.55505925,.012449576,.09513852,88,2,9,2013
1656,10929.952,.10363585,5229.98,.89636415,50464.969,47849.98,262779.56,5.2071676,.5046497,.013073819,.10929953,89,2,9,2013
1477,12457.685,.11727215,5304.8042,.88272786,45234.988,42582.586,214929.59,4.7514014,.45234987,.013141562,.12457684,90,2,9,2013
1178,17741.936,.16296296,6507.1406,.83703703,39930.184,36676.613,172347,4.3162084,.39930183,.01560802,.17741935,91,2,9,2013
1137,15919.085,.14745417,4928.3672,.85254586,33423.043,30958.859,135670.39,4.0591874,.33423042,.010966624,.15919085,92,2,9,2013
934,18843.684,.17221135,4907.1064,.82778865,28494.676,26041.123,104711.53,3.6747754,.28494677,.0099983336,.18843682,93,2,9,2013
590,20338.982,.18461537,4354.6279,.81538463,23587.57,21410.256,78670.406,3.3352485,.2358757,.0078487098,.20338981,94,2,9,2013
473,33615.223,.28778282,5534.9102,.71221721,19232.941,16465.486,57260.152,2.9771917,.19232941,.0085978629,.33615226,95,2,9,2013
325,31076.924,.26897469,3684.4238,.73102534,13698.031,11855.819,40794.664,2.9781406,.13698031,.0043556043,.31076923,96,2,9,2013
226,28761.063,.25145069,2517.9285,.74854934,10013.607,8754.6436,28938.846,2.8899522,.10013607,.0022688759,.28761062,97,2,9,2013
148,31081.082,.26900586,2016.3816,.73099411,7495.6787,6487.4878,20184.201,2.6927783,.07495679,.0013981242,.31081083,98,2,9,2013
94,36170.211,.3063063,1678.3431,.6936937,5479.2969,4640.1255,13696.714,2.4997211,.05479297,.00086922571,.36170211,99,2,9,2013
57,29824.561,.25954199,986.50708,.74045801,3800.9536,3307.7002,9056.5889,2.382715,.038009536,.00036071445,.29824564,100,2,9,2013
35,28571.428,.25,703.61163,.75,2814.4465,2462.6406,5748.8887,2.0426357,.028144466,.00019245435,.2857143,101,2,9,2013
13,69230.766,.51428568,1085.5721,.48571432,2110.835,1568.0488,3286.248,1.5568475,.02110835,.00022430948,.69230759,102,2,9,2013
10,90000,.62068963,636.37,.37931037,1025.2628,707.07782,1718.1992,1.6758622,.010252628,.000064575725,.89999992,103,2,9,2013
6,50000,.40000001,155.55713,.60000002,388.89282,311.11426,1011.1214,2.6000001,.0038889283,6.0259795e-06,.5,104,2,9,2013
3,33333.332,.28571427,66.667336,.71428573,233.33569,200.00203,700.00714,3.0000002,.002333357,1.5519573e-06,.33333331,105,2,9,2013
1,0,0,0,1,166.66837,166.66837,500.0051,3,.0016666837,0,0,106,2,9,2013
1,0,0,0,1,166.66837,166.66837,333.33673,2,.0016666837,0,0,108,2,9,2013
1,0,0,0,1,166.66837,166.66837,166.66837,1,.0016666837,0,0,109,2,9,2013
0,,1,166.66837,0,166.66837,,,,.0016666837,2.7732049e-06,,111,2,9,2013
6277,270.83002,.0027074686,270.1799,.99729252,100000,99759.953,2278671.8,22.786718,1,0,.0027026271,65,2,10,2013
6083,674.00952,.0067206174,670.24597,.9932794,99729.82,99347.781,2178911.8,21.848146,.99729818,.000018059905,.0067400956,66,2,10,2013
6233,465.26553,.0046429345,459.92712,.99535704,99059.578,98806.617,2079564.1,20.993065,.99059576,.000042845902,.0046526552,67,2,10,2013
6147,618.18774,.0061639682,607.76508,.99383605,98599.648,98277.531,1980757.5,20.08889,.98599648,.000083916661,.0061818771,68,2,10,2013
5866,528.46912,.0052707638,516.49207,.99472922,97991.883,97733.641,1882479.9,19.210569,.97991884,.00010163484,.0052846908,69,2,10,2013
5491,619.19507,.0061728396,601.69995,.99382716,97475.391,97174.539,1784746.3,18.309711,.97475392,.00014807066,.0061919508,70,2,10,2013
5017,777.35699,.0077434727,750.13873,.99225652,96873.688,96498.617,1687571.8,17.420332,.96873689,.00022718501,.0077735698,71,2,10,2013
4294,721.93756,.0071934098,691.45605,.99280661,96123.547,95777.82,1591073.1,16.552376,.96123546,.00025764931,.0072193756,72,2,10,2013
4019,1169.4452,.011626469,1109.5383,.98837352,95432.094,94877.328,1495295.3,15.668683,.95432097,.00048367504,.011694452,73,2,10,2013
4173,1222.1423,.012147196,1145.7545,.98785281,94322.555,93749.68,1400418,14.847116,.94322556,.00061356416,.012221424,74,2,10,2013
3885,1518.6615,.015072168,1404.3763,.98492783,93176.797,92474.609,1306668.3,14.023537,.93176794,.00089285255,.015186615,75,2,10,2013
3593,2143.0559,.02120336,1945.8837,.97879666,91772.422,90799.477,1214193.8,13.230486,.91772419,.0014692686,.021430559,76,2,10,2013
3517,1876.5994,.018591549,1670.0145,.98140848,89826.539,88991.531,1123394.3,12.506262,.89826536,.0015261377,.018765993,77,2,10,2013
3301,2332.6265,.023057343,2032.6553,.97694266,88156.523,87140.195,1034402.7,11.733706,.88156521,.0021222543,.023326265,78,2,10,2013
3086,2592.3525,.025591811,2204.0657,.97440821,86123.867,85021.836,947262.5,10.998838,.86123866,.0026340047,.025923526,79,2,10,2013
3008,3324.468,.032701112,2744.271,.96729887,83919.805,82547.672,862240.63,10.274578,.83919805,.0037032478,.033244681,80,2,10,2013
2957,3821.4407,.037497927,3043.9141,.96250206,81175.531,79653.578,779693,9.6050253,.8117553,.0046513635,.038214408,81,2,10,2013
2828,3854.314,.037814397,2954.5,.96218562,78131.617,76654.367,700039.38,8.9597454,.78131616,.0050480948,.038543139,82,2,10,2013
2821,4679.1919,.045722205,3437.2637,.95427781,75177.117,73458.484,623385.06,8.2922182,.75177115,.0064143217,.046791922,83,2,10,2013
2564,5928.2373,.057575759,4130.4766,.94242424,71739.852,69674.609,549926.56,7.665566,.71739852,.00837404,.059282374,84,2,10,2013
2452,7096.248,.068530917,4633.3325,.93146908,67609.375,65292.707,480251.94,7.1033335,.67609376,.010146581,.070962481,85,2,10,2013
2240,7232.1431,.069797501,4395.5703,.93020248,62976.043,60778.258,414959.22,6.58916,.62976044,.01024881,.07232143,86,2,10,2013
2054,9493.6709,.090634443,5309.4087,.90936553,58580.473,55925.77,354180.97,6.0460587,.5858047,.012882618,.094936714,87,2,10,2013
1924,9095.6338,.086999752,4634.5693,.91300023,53271.063,50953.777,298255.22,5.5988226,.53271061,.011536834,.090956345,88,2,10,2013
1622,14364.981,.13402358,6518.4365,.86597645,48636.492,45377.273,247301.42,5.0846887,.48636493,.016283974,.1436498,89,2,10,2013
1472,13994.565,.13079365,5508.7739,.86920637,42118.055,39363.668,201924.16,4.7942424,.42118055,.013429702,.13994564,90,2,10,2013
1176,17857.143,.16393442,6001.5215,.83606559,36609.281,33608.52,162560.48,4.4404173,.3660928,.013927662,.17857143,91,2,10,2013
1124,16103.203,.14903253,4561.5518,.85096747,30607.76,28326.984,128951.97,4.2130485,.3060776,.0096884677,.16103204,92,2,10,2013
922,16919.74,.156,4063.2085,.84399998,26046.207,24014.604,100624.98,3.8633258,.26046208,.0078266161,.16919741,93,2,10,2013
588,18877.551,.17249417,3791.939,.82750583,21982.998,20087.029,76610.375,3.484983,.21982998,.0065033557,.18877551,94,2,10,2013
510,25490.195,.22608694,4112.7607,.77391303,18191.059,16134.678,56523.348,3.1072049,.18191059,.0061205751,.25490195,95,2,10,2013
344,25581.395,.22680412,3193.0159,.77319586,14078.298,12481.79,40388.672,2.8688605,.14078298,.0038623724,.25581393,96,2,10,2013
229,31004.367,.26843101,2921.9473,.73156899,10885.282,9424.3086,27906.881,2.5637259,.10885282,.0028344023,.31004366,97,2,10,2013
145,42758.621,.35227272,2805.2656,.64772725,7963.335,6560.7021,18482.572,2.3209589,.079633348,.0020560317,.4275862,98,2,10,2013
90,36666.668,.30985916,1598.275,.69014084,5158.0693,4358.9316,11921.869,2.3113046,.051580694,.00078187813,.36666667,99,2,10,2013
60,38333.332,.32167831,1145.1086,.67832172,3559.7944,2987.2402,7562.938,2.1245434,.035597943,.00039312412,.38333333,100,2,10,2013
34,47058.824,.38095239,919.88031,.61904764,2414.6858,1954.7456,4575.6978,1.8949454,.024146859,.00021675865,.47058824,101,2,10,2013
21,19047.619,.17391305,259.96616,.82608694,1494.8054,1364.8224,2620.9519,1.7533733,.014948054,.000038279002,.19047619,102,2,10,2013
11,63636.363,.48275861,596.12927,.51724136,1234.8392,936.7746,1256.1296,1.0172415,.012348392,.000072703384,.63636363,103,2,10,2013
1,200000,1,638.70996,0,638.70996,319.35498,319.35498,.5,.0063870996,.00004053448,2,104,2,10,2013
1,400000,1.3333334,0,-.33333337,0,0,0,,0,0,,105,2,10,2013
0,,,,,0,,0,,0,,,106,2,10,2013
0,,1,,0,,,,,,,,108,2,10,2013
5939,1010.2711,.01009115,1001.2324,.98990887,100000,99105.32,1657107.9,16.571079,1,0,.010023705,65,1,1,2014
5962,2348.2053,.023247318,2301.4558,.9767527,98998.766,97686.938,1558002.5,15.737596,.98998767,.00022812218,.023482053,66,1,1,2014
5672,3102.9619,.03060231,2959.1611,.96939766,96697.313,95069.773,1460315.6,15.101926,.96697313,.00094504067,.031029619,67,1,1,2014
5846,2480.3284,.024517471,2298.2224,.97548252,93738.148,92520.094,1365245.9,14.564464,.93738151,.0013489972,.024803285,68,1,1,2014
5929,3052.7913,.030068941,2749.502,.96993107,91439.93,90065.18,1272725.8,13.918709,.91439933,.0021521233,.030527914,69,1,1,2014
5616,2706.5527,.026704146,2368.4021,.97329587,88690.43,87506.227,1182660.5,13.334702,.8869043,.0023756272,.027065527,70,1,1,2014
5112,3208.1377,.031574894,2725.6089,.9684251,86322.031,84959.227,1095154.4,12.686847,.86322033,.0032181535,.032081377,71,1,1,2014
4647,3120.2927,.030723594,2568.3826,.96927643,83596.422,82312.234,1010195.1,12.084191,.8359642,.003521973,.031202927,72,1,1,2014
4013,3189.6338,.031395636,2543.9268,.96860439,81028.039,79756.078,927882.88,11.45138,.81028038,.0039106789,.031896338,73,1,1,2014
3738,4280.3638,.041906755,3289.0144,.95809323,78484.109,76839.602,848126.81,10.806351,.78484112,.005554012,.042803638,74,1,1,2014
3667,4554.1313,.044527397,3348.2417,.95547259,75195.094,73520.977,771287.19,10.257148,.75195092,.0062451651,.045541313,75,1,1,2014
3280,4817.0732,.04703781,3379.5186,.95296216,71846.852,70157.094,697766.19,9.7118549,.71846849,.0068358034,.048170734,76,1,1,2014
3012,4614.874,.045107905,3088.418,.9548921,68467.336,66923.125,627609.13,9.1665478,.68467337,.0066677635,.04614874,77,1,1,2014
2766,6146.0591,.0596282,3898.4272,.94037181,65378.918,63429.703,560686,8.5759449,.65378916,.0088240467,.061460592,78,1,1,2014
2621,5532.2397,.053833302,3309.698,.94616669,61480.492,59825.645,497256.28,8.0880337,.61480492,.007838021,.055322398,79,1,1,2014
2323,7834.6963,.075393535,4385.7017,.92460644,58170.793,55977.941,437430.66,7.5197644,.58170795,.010671457,.07834696,80,1,1,2014
2143,7932.8047,.076301619,4103.8896,.92369837,53785.09,51733.145,381452.72,7.092165,.53785092,.010200928,.079328053,81,1,1,2014
2026,8736.4268,.083707735,4158.7007,.91629225,49681.199,47601.848,329719.56,6.6367068,.49681199,.010396329,.087364271,82,1,1,2014
1847,10016.242,.095385402,4342.1821,.90461457,45522.5,43351.41,282117.72,6.1973248,.45522499,.010768402,.10016242,83,1,1,2014
1811,9994.4785,.095188014,3919.8726,.90481198,41180.316,39220.379,238766.31,5.798069,.41180316,.0094947666,.099944785,84,1,1,2014
1455,13470.79,.12620734,4702.5415,.87379265,37260.445,34909.176,199545.92,5.3554358,.37260446,.010993149,.1347079,85,1,1,2014
1370,12992.701,.12200137,3972.1089,.87799865,32557.904,30571.85,164636.75,5.0567369,.32557905,.0087218508,.12992701,86,1,1,2014
1112,13669.064,.12794612,3657.4417,.87205386,28585.795,26757.074,134064.91,4.6899137,.28585795,.0074664177,.13669065,87,1,1,2014
1068,16479.4,.15224913,3795.3201,.8477509,24928.354,23030.693,107307.83,4.3046498,.24928354,.0071026096,.164794,88,1,1,2014
855,19532.164,.17794353,3760.4866,.82205647,21133.033,19252.789,84277.133,3.9879336,.21133034,.0062675965,.19532165,89,1,1,2014
